73932,5128051
73933,5100032
73934,5100101
73935,5100107
73936,5100103
73937,5100106
73938,5100105
73939,5100104
73940,5100102
73941,5100072
73942,5100821
73943,5100045
73944,5121207
73945,5128062
73946,5120903
73947,5120902
73948,5100055
73949,5100865
73950,5100946
73951,5121303
73952,5120932
73953,5100069
73954,5100084
73955,5120905
73956,5120908
73957,5121215
73958,5121214
73959,5121213
73960,5121211
73961,5100944
73962,5128056
73963,5100021
73964,5100068
73965,5100863
73966,5100863
73967,5100851
73968,5100854
73969,5121113
73970,5100822
73971,5100814
73972,5121203
73973,5108033
73974,5108028
73975,5100057
73976,5100867
73977,5100018
73978,5100823
73979,5100829
73980,5100824
73981,5100015
73982,5100064
73983,5100094
73984,5100092
73985,5100024
73986,5100063
73987,5108026
73988,5121105
73989,5120301
73990,5100813
73991,5100807
73992,5100052
73993,5120925
73994,5108003
73995,5100086
73996,5100085
73997,5120922
73998,5100022
73999,5108017
74000,5100857
74001,5100042
74002,5120923
74003,5100945
74004,5100027
74005,5100026
74006,5121301
74007,5100844
74008,5100034
74009,5108038
74010,5108037
74011,5121212
74012,5100051
74013,5100082
74014,5128065
74015,5120924
74016,5100035
74017,5121115
74018,5100025
74019,5100848
74020,5100834
74021,5100883
74022,5100884
74023,5100894
74024,5100892
74025,5108016
74026,5108014
74027,5108004
74028,5108025
74029,5108008
74030,5108007
74031,5100833
74032,5100864
74033,5100048
74034,5121304
74035,5100065
74036,5100096
74037,5128044
74038,5100856
74039,5100812
74040,5100831
74041,5100071
74042,5128052
74043,5120913
74044,5100087
74045,5100058
74046,5108023
74047,5108024
74048,5100073
74049,5100943
74050,5100089
74051,5100837
74052,5121305
74053,5121103
74054,5100815
74055,5100962
74056,5100961
74057,5100963
74058,5100868
74059,5100855
74060,5100947
74061,5100097
74062,5100001
74063,5100012
74064,5100017
74065,5100002
74066,5100016
74067,5100852
74068,5100031
74069,5108009
74070,5100067
74071,5100046
74072,5100804
74073,5100805
74074,5120907
74075,5120904
74076,5108035
74077,5108006
74078,5100941
74079,5100942
74080,5108011
74081,5100885
74082,5100886
74083,5100891
74084,5121205
74085,5128061
74086,5100013
74087,5108005
74088,5128043
74089,5128042
74090,5100007
74091,5120936
74092,5100076
74093,5100806
74094,5100093
74095,5100893
74096,5108022
74097,5121306
74098,5108021
74099,5108015
74100,5100836
74101,5120912
74102,5121104
74103,5100862
74104,5120933
74105,5100841
74106,5100802
74107,5100801
74108,5100006
74109,5100008
74110,5100056
74111,5100971
74112,5120914
74113,5108036
74114,5108013
74115,5100043
74116,5100066
74117,5100838
74118,5100843
74119,5100845
74120,5100811
74121,5100948
74122,5108027
74123,5108012
74124,5100095
74125,5100088
74126,5100957
74127,5100075
74128,5128047
74129,5100861
74130,5128041
74131,5128048
74132,5121111
74133,5100005
74134,5120906
74135,5128063
74136,5121116
74137,5100881
74138,5121114
74139,5160000
74140,5160045
74141,5170081
74142,5160021
74143,5150501
74144,5160054
74145,5150504
74146,5160022
74147,5160075
74148,5160071
74149,5160011
74150,5160037
74151,5160038
74152,5160051
74153,5161104
74154,5150506
74155,5160024
74156,5160023
74157,5160025
74158,5160026
74159,5160062
74160,5160063
74161,5161108
74162,5161101
74163,5160079
74164,5160001
74165,5160036
74166,5160031
74167,5190501
74168,5190507
74169,5190502
74170,5190505
74171,5190504
74172,5190503
74173,5190506
74174,5150508
74175,5150503
74176,5160013
74177,5161107
74178,5160004
74179,5160009
74180,5160052
74181,5160014
74182,5160015
74183,5160018
74184,5160007
74185,5160016
74186,5160027
74187,5160003
74188,5160017
74189,5160035
74190,5161102
74191,5160078
74192,5160005
74193,5160006
74194,5160066
74195,5160046
74196,5161103
74197,5160012
74198,5160041
74199,5160047
74200,5160042
74201,5160067
74202,5160053
74203,5160034
74204,5160028
74205,5150505
74206,5150511
74207,5150509
74208,5150502
74209,5160073
74210,5160043
74211,5160064
74212,5160065
74213,5190608
74214,5190602
74215,5190606
74216,5190609
74217,5190607
74218,5190611
74219,5190601
74220,5190605
74221,5190603
74222,5190604
74223,5160008
74224,5160033
74225,5160074
74226,5160044
74227,5160002
74228,5160803
74229,5160801
74230,5150521
74231,5160806
74232,5160802
74233,5160805
74234,5160804
74235,5160061
74236,5160072
74237,5160077
74238,5150507
74239,5160032
74240,5161105
74241,5160076
74242,5161106
74243,5150000
74244,5150823
74245,5150027
74246,5150004
74247,5150003
74248,5150037
74249,5150007
74250,5192146
74251,5150207
74252,5151505
74253,5151613
74254,5151617
74255,5151616
74256,5151732
74257,5151723
74258,5151722
74259,5151734
74260,5151724
74261,5151504
74262,5151501
74263,5151727
74264,5151506
74265,5151726
74266,5151721
74267,5151733
74268,5151612
74269,5151611
74270,5151503
74271,5151725
74272,5151618
74273,5151731
74274,5151502
74275,5151614
74276,5151615
74277,5151413
74278,5151304
74279,5151411
74280,5151303
74281,5151301
74282,5151412
74283,5151302
74284,5150126
74285,5192145
74286,5150006
74287,5150086
74288,5150113
74289,5150066
74290,5150845
74291,5150213
74292,5152121
74293,5150212
74294,5152412
74295,5150817
74296,5150041
74297,5150082
74298,5150128
74299,5150116
74300,5152413
74301,5150072
74302,5152305
74303,5152351
74304,5152403
74305,5152356
74306,5152405
74307,5152404
74308,5152357
74309,5152401
74310,5152316
74311,5152313
74312,5152311
74313,5152334
74314,5152406
74315,5152315
74316,5152323
74317,5152335
74318,5152301
74319,5152354
74320,5152322
74321,5152331
74322,5152409
74323,5152333
74324,5152332
74325,5152302
74326,5152325
74327,5152321
74328,5152314
74329,5152317
74330,5152352
74331,5152304
74332,5152353
74333,5152312
74334,5152303
74335,5152408
74336,5152402
74337,5152407
74338,5152355
74339,5152324
74340,5151205
74341,5152342
74342,5150114
74343,5150001
74344,5150063
74345,5150813
74346,5150031
74347,5152341
74348,5150804
74349,5150024
74350,5151204
74351,5150831
74352,5150834
74353,5151105
74354,5150076
74355,5152114
74356,5150117
74357,5152109
74358,5150822
74359,5150118
74360,5150033
74361,5150111
74362,5152103
74363,5150078
74364,5151104
74365,5150005
74366,5192141
74367,5150201
74368,5152123
74369,5150818
74370,5150122
74371,5150119
74372,5152113
74373,5150088
74374,5150017
74375,5150018
74376,5150204
74377,5150814
74378,5150044
74379,5152122
74380,5150061
74381,5152343
74382,5150021
74383,5150013
74384,5150053
74385,5150062
74386,5150002
74387,5150064
74388,5150057
74389,5152102
74390,5152104
74391,5151107
74392,5150028
74393,5150071
74394,5151103
74395,5150065
74396,5150203
74397,5192142
74398,5150023
74399,5150043
74400,5192147
74401,5150123
74402,5150074
74403,5150075
74404,5150801
74405,5150022
74406,5150016
74407,5150202
74408,5150039
74409,5151101
74410,5150821
74411,5152112
74412,5150842
74413,5150211
74414,5150104
74415,5150011
74416,5150056
74417,5150054
74418,5150026
74419,5150055
74420,5150032
74421,5151202
74422,5150077
74423,5150019
74424,5192143
74425,5150035
74426,5150811
74427,5151106
74428,5150112
74429,5150073
74430,5150843
74431,5150205
74432,5152124
74433,5152111
74434,5150083
74435,5152115
74436,5150103
74437,5150816
74438,5150833
74439,5150029
74440,5152106
74441,5150815
74442,5150042
74443,5150832
74444,5150848
74445,5152108
74446,5192144
74447,5150217
74448,5150125
74449,5150835
74450,5150051
74451,5150121
74452,5150101
74453,5150012
74454,5150038
74455,5150084
74456,5150036
74457,5152105
74458,5151201
74459,5150846
74460,5150825
74461,5150812
74462,5150824
74463,5150214
74464,5150124
74465,5152101
74466,5150081
74467,5152107
74468,5150045
74469,5150841
74470,5150803
74471,5152133
74472,5152132
74473,5150102
74474,5192148
74475,5150085
74476,5150046
74477,5150034
74478,5152344
74479,5150015
74480,5150216
74481,5150087
74482,5150844
74483,5151102
74484,5150206
74485,5150208
74486,5150052
74487,5152414
74488,5150847
74489,5150215
74490,5152411
74491,5150802
74492,5150115
74493,5151203
74494,5152131
74495,5150127
74496,5150014
74497,5150025
74498,5110000
74499,5110016
74500,5110052
74501,5110817
74502,5110033
74503,5110934
74504,5110935
74505,5110084
74506,5110036
74507,5110838
74508,5110046
74509,5110017
74510,5110006
74511,5110801
74512,5110018
74513,5110086
74514,5110825
74515,5110038
74516,5110822
74517,5110815
74518,5110071
74519,5110022
74520,5110836
74521,5110848
74522,5110947
74523,5110903
74524,5110812
74525,5110861
74526,5110829
74527,5110067
74528,5110047
74529,5110012
74530,5110827
74531,5110081
74532,5110001
74533,5110809
74534,5110044
74535,5110941
74536,5110021
74537,5110802
74538,5110024
74539,5110804
74540,5110073
74541,5110066
74542,5110819
74543,5110851
74544,5110063
74545,5110039
74546,5110810
74547,5110009
74548,5110923
74549,5110837
74550,5110841
74551,5110946
74552,5110061
74553,5110085
74554,5110939
74555,5110813
74556,5110913
74557,5110075
74558,5110007
74559,5110031
74560,5110816
74561,5110824
74562,5110034
74563,5110937
74564,5110936
74565,5110019
74566,5110808
74567,5110846
74568,5110083
74569,5110924
74570,5110855
74571,5110866
74572,5110832
74573,5110064
74574,5110863
74575,5110048
74576,5110043
74577,5110069
74578,5110077
74579,5110004
74580,5110011
74581,5110078
74582,5110041
74583,5110065
74584,5110005
74585,5110834
74586,5110843
74587,5110818
74588,5110828
74589,5110842
74590,5110124
74591,5110116
74592,5110105
74593,5110102
74594,5110113
74595,5110123
74596,5110122
74597,5110117
74598,5110106
74599,5110125
74600,5110103
74601,5110114
74602,5110104
74603,5110111
74604,5110121
74605,5110112
74606,5110118
74607,5110115
74608,5110101
74609,5110089
74610,5110826
74611,5110068
74612,5110058
74613,5110945
74614,5110901
74615,5110072
74616,5110045
74617,5110062
74618,5110015
74619,5110938
74620,5111131
74621,5111135
74622,5111112
74623,5111145
74624,5111113
74625,5111123
74626,5111107
74627,5111148
74628,5111125
74629,5111104
74630,5111111
74631,5111144
74632,5111106
74633,5111101
74634,5111108
74635,5111105
74636,5111142
74637,5111146
74638,5111127
74639,5111103
74640,5111116
74641,5111114
74642,5111115
74643,5111102
74644,5111143
74645,5111149
74646,5111136
74647,5111121
74648,5111147
74649,5111132
74650,5111137
74651,5111126
74652,5111128
74653,5111134
74654,5111122
74655,5111109
74656,5111141
74657,5111133
74658,5111124
74659,5110914
74660,5110864
74661,5110922
74662,5110933
74663,5110054
74664,5110851
74665,5110056
74666,5110807
74667,5110911
74668,5110904
74669,5110931
74670,5110944
74671,5110008
74672,5110076
74673,5110049
74674,5110862
74675,5110852
74676,5110811
74677,5110921
74678,5110932
74679,5110003
74680,5110053
74681,5110035
74682,5110055
74683,5110806
74684,5110867
74685,5110942
74686,5110803
74687,5110805
74688,5110847
74689,5110833
74690,5110844
74691,5110002
74692,5110027
74693,5110845
74694,5110865
74695,5110025
74696,5110013
74697,5110912
74698,5110912
74699,5110835
74700,5110023
74701,5110831
74702,5110853
74703,5110814
74704,5110902
74705,5110014
74706,5110057
74707,5110088
74708,5110074
74709,5110082
74710,5110026
74711,5110823
74712,5110037
74713,5110943
74714,5110839
74715,5110821
74716,5110051
74717,5110042
74718,5110079
74719,5110032
74720,5110087
74721,5110854
74722,5130000
74723,5100258
74724,5130828
74725,5130802
74726,5130032
74727,5130855
74728,5130012
74729,5130006
74730,5100256
74731,5100255
74732,5130031
74733,5100205
74734,5100206
74735,5100207
74736,5100201
74737,5100204
74738,5190323
74739,5100252
74740,5130018
74741,5130017
74742,5130010
74743,5100231
74744,5100237
74745,5100234
74746,5190313
74747,5100262
74748,5130827
74749,5190311
74750,5130027
74751,5130028
74752,5190316
74753,5130007
74754,5130021
74755,5130004
74756,5130003
74757,5130056
74758,5130055
74759,5130801
74760,5130801
74761,5100226
74762,5131121
74763,5100232
74764,5130813
74765,5130049
74766,5130045
74767,5130044
74768,5100221
74769,5130015
74770,5130005
74771,5130023
74772,5130836
74773,5100263
74774,5130013
74775,5190324
74776,5130817
74777,5130806
74778,5130805
74779,5100254
74780,5100253
74781,5130821
74782,5131123
74783,5130052
74784,5130051
74785,5131124
74786,5130833
74787,5130834
74788,5130832
74789,5130831
74790,5100243
74791,5100241
74792,5100242
74793,5100244
74794,5130854
74795,5130822
74796,5130852
74797,5130851
74798,5130853
74799,5130034
74800,5130033
74801,5100208
74802,5130826
74803,5130825
74804,5130019
74805,5130014
74806,5130011
74807,5130025
74808,5130026
74809,5100266
74810,5130002
74811,5190312
74812,5130823
74813,5130824
74814,5100264
74815,5100251
74816,5130037
74817,5130038
74818,5100212
74819,5100236
74820,5100259
74821,5130009
74822,5130054
74823,5130053
74824,5190314
74825,5130042
74826,5130043
74827,5130041
74828,5190271
74829,5130809
74830,5130808
74831,5130815
74832,5130008
74833,5100202
74834,5100216
74835,5100218
74836,5100217
74837,5100219
74838,5100203
74839,5130024
74840,5130022
74841,5130812
74842,5130837
74843,5131122
74844,5130058
74845,5130059
74846,5100211
74847,5100257
74848,5100233
74849,5190272
74850,5130814
74851,5130819
74852,5130844
74853,5130845
74854,5130847
74855,5130846
74856,5130843
74857,5130848
74858,5130835
74859,5130001
74860,5190321
74861,5100261
74862,5130807
74863,5130803
74864,5130804
74865,5100213
74866,5100235
74867,5130816
74868,5130048
74869,5130057
74870,5130046
74871,5130047
74872,5100227
74873,5190322
74874,5100265
74875,5130818
74876,5130811
74877,5130036
74878,5130035
74879,5130016
74880,5190315
74881,5130842
74882,5130841
74883,5100224
74884,5100225
74885,5100222
74886,5100223
74887,5180400
74888,5180468
74889,5180464
74890,5180467
74891,5180466
74892,5180465
74893,5180461
74894,5180463
74895,5180469
74896,5180462
74897,5180721
74898,5180737
74899,5180607
74900,5180736
74901,5180716
74902,5180746
74903,5180747
74904,5180748
74905,5180749
74906,5180740
74907,5180741
74908,5180742
74909,5180743
74910,5180744
74911,5180745
74912,5180608
74913,5180733
74914,5180714
74915,5180453
74916,5180454
74917,5180455
74918,5180456
74919,5180457
74920,5180458
74921,5180459
74922,5180613
74923,5180502
74924,5180710
74925,5180412
74926,5180762
74927,5180504
74928,5180771
74929,5180772
74930,5180773
74931,5180774
